WordLengthFeature,CharacterFrequencyFeature,FunctionWordFeature,CapitalLetterFeature,UpperCaseFeature,WordFrequencyFeature,PosTagFeature,EmoticonFeature,PostLengthFeature,PrefixSuffixFeature,BlankLineAndParagraphFeature,SentenceLengthFeature,dasBlondinchen_precision,kaithrun_precision,livsglaedjen_precision,saschalobo_precision,schminktante_precision,spreemieze_precision,precision-avg
0,1,1,1,1,1,0,0,1,0,0,0,0.31984517945109076,0.2633779264214047,0.1898311048557354,0.27121290994273817,0.1633221850613155,0.1875696767001115,0.23252649707206605
1,1,1,1,1,1,0,0,1,0,0,0,0.32011927731976847,0.26375,0.18996667251359411,0.2717673532975593,0.16305555555555556,0.1875,0.23269314311441291
0,0,0,0,0,0,1,0,1,0,0,0,0.31845134286710847,0.2633841886269071,0.18887338681548657,0.2713298791018998,0.16407766990291262,0.18723994452149792,0.23222606863930206
1,0,0,0,0,0,1,0,1,0,0,0,0.31685744016649325,0.26301939058171747,0.1878251821019771,0.2708943649836292,0.16509695290858725,0.2430293218204713,0.2411204420938126
0,1,0,0,0,0,1,0,1,0,0,0,0.3152267632350405,0.26265560165975105,0.1953713670613563,0.2705073086844368,0.1661134163208852,0.24255471833512737,0.24207152921609953
1,1,0,0,0,0,1,0,1,0,0,0,0.3136145404663923,0.26229281767955803,0.19602577873254565,0.2700754975978037,0.1671270718232044,0.24239169351951306,0.2419212333031695
0,0,1,0,0,0,1,0,1,0,0,0,0.31275579809004095,0.2615638766519824,0.1975,0.26947440506762543,0.1676762114537445,0.24196428571428572,0.24182242949627983
1,0,1,0,0,0,1,0,1,0,0,0,0.31101694915254235,0.2612042892493814,0.1988960113960114,0.2684174624829468,0.1686829804784163,0.24145299145299146,0.24161178070204828
0,1,1,0,0,0,1,0,1,0,0,0,0.30988529014844807,0.2603096314563639,0.2005328596802842,0.267687074829932,0.1696122756541992,0.24103019538188278,0.241509554525185
1,1,1,0,0,0,1,0,1,0,0,0,0.3082341103471407,0.2599534820084827,0.2018771028864884,0.2666440792817212,0.17061157477083047,0.24048167168408005,0.2413003368297906
0,0,0,1,0,0,1,0,1,0,0,0,0.30670446964643094,0.25959830577947807,0.2034257460709871,0.26622718052738337,0.17160814318896023,0.23997880981811762,0.24125710917189291
1,0,0,1,0,0,1,0,1,0,0,0,0.30524220305242206,0.2592440987856461,0.20387665198237886,0.2655881361644759,0.17260199208623278,0.24,0.2410921803451926
0,1,0,1,0,0,1,0,1,0,0,0,0.3037452565583237,0.2588908570649952,0.2054120541205412,0.2652203161789438,0.17359313257937048,0.23950096643823582,0.2410604304900684
1,1,0,1,0,0,1,0,1,0,0,0,0.302264522481129,0.25853857667709895,0.20603191302823076,0.2648095318006377,0.17458157572458838,0.23934771173066807,0.24092897190705884
0,0,1,1,0,0,1,0,1,0,0,0,0.30124223602484473,0.2578676071622355,0.2076560041950708,0.2640562248995984,0.17485078676071622,0.23876944590106625,0.24074038415725532
1,0,1,1,0,0,1,0,1,0,0,0,0.29964250893727656,0.25751828772690327,0.20899424786473766,0.26304384064010666,0.17583310755892712,0.23827784556388357,0.24055163971530583
0,1,1,1,0,0,1,0,1,0,0,0,0.2985920051788315,0.2567184334908845,0.21063607924921793,0.2623005319148936,0.1762322754895341,0.23774765380604795,0.24037116318823493
1,1,1,1,0,0,1,0,1,0,0,0,0.2970233306516492,0.25637221847606206,0.2119584055459272,0.26130153999006456,0.17720836142953472,0.23726169844020797,0.240187592422241
0,0,0,0,1,0,1,0,1,0,0,0,0.2956145966709347,0.25602693602693605,0.21313742437337943,0.26094860353660554,0.1781818181818182,0.23699222126188418,0.2401502666752597
1,0,0,0,1,0,1,0,1,0,0,0,0.29426751592356687,0.25568258238063213,0.21369437737150743,0.2605540897097625,0.17915265635507735,0.2369782683684029,0.2400549150181582
0,1,0,0,1,0,1,0,1,0,0,0,0.29288769206399495,0.25533915379449296,0.2150352657835885,0.2602040816326531,0.18012088650100738,0.23653879236194736,0.24002097868961403
1,1,0,0,1,0,1,0,1,0,0,0,0.2915222187204538,0.25499664654594234,0.21562231759656653,0.2598127771391033,0.18108651911468812,0.23639484978540773,0.23990588815036032
0,0,1,0,1,0,1,0,1,0,0,0,0.29084352461586704,0.25431207380665866,0.21698921048124678,0.25925925925925924,0.18157507688193608,0.23599931495119028,0.239829743332693
1,0,1,0,1,0,1,0,1,0,0,0,0.28936700966635487,0.25397249298971825,0.21827497865072587,0.2582857142857143,0.1825343837628522,0.23552519214346712,0.2396599619164721
0,1,1,0,1,0,1,0,1,0,0,0,0.28841974542067683,0.2531274953420282,0.2197989436019765,0.2576127666503827,0.18339100346020762,0.23513375362071903,0.23958061801599848
1,1,1,0,1,0,1,0,1,0,0,0,0.2870155936390304,0.2527910685805423,0.22103295956506966,0.25665152498377675,0.18434343434343434,0.2346245327896704,0.2394098523169206
0,0,0,1,1,0,1,0,1,0,0,0,0.2857142857142857,0.25245553490841516,0.22246696035242292,0.2562732718147968,0.1852933368728431,0.2341579125720095,0.2393935503724622
1,0,0,1,1,0,1,0,1,0,0,0,0.28440366972477066,0.25208747514910534,0.2228233305156382,0.25573135292218274,0.1862160371106693,0.23415046491969568,0.23923538839034367
0,1,0,1,1,0,1,0,1,0,0,0,0.2831279476646889,0.25175380542686965,0.2242454897993593,0.2553568551635251,0.18716082064857711,0.2336874051593323,0.23922205397705873
1,1,0,1,1,0,1,0,1,0,0,0,0.28186497123826826,0.2514210178453404,0.2248022884065287,0.254983922829582,0.18810310641110375,0.23355207807504627,0.23912123080097822
0,0,1,1,1,0,1,0,1,0,0,0,0.2809954751131222,0.2507907221929362,0.22630431135715484,0.25428892095558764,0.18832366895097521,0.23301459486663312,0.23895294890606822
1,0,1,1,1,0,1,0,1,0,0,0,0.2796279627962796,0.250460647538826,0.22753889911326752,0.25335463258785945,0.18926033166622797,0.23255813953488372,0.23880010220622405
0,1,1,1,1,0,1,0,1,0,0,0,0.27873262591540876,0.24970476315444168,0.2290623957290624,0.2526684722000956,0.18960766303634694,0.2320653987320654,0.23864021979457015
1,1,1,1,1,0,1,0,1,0,0,0,0.2773896239036718,0.24937753898571616,0.2302828618968386,0.2517460317460318,0.1905385925828856,0.23161397670549086,0.23849143763677247
0,0,0,0,0,1,1,0,1,0,0,0,0.2777283511269276,0.24980412640376076,0.2300414937759336,0.25229648400380106,0.19025855314703577,0.23186721991701245,0.2386660380624119
1,0,0,0,0,1,1,0,1,0,0,0,0.2780653749445348,0.250227716330514,0.22980132450331126,0.2528445006321112,0.18998048145738453,0.23211920529801325,0.23883976719431146
0,1,0,0,0,1,1,0,1,0,0,0,0.2784007081735025,0.25064834024896265,0.2295623451692816,0.25339009776095867,0.18970435684647302,0.2323699421965318,0.23901263173261836
1,1,0,0,0,1,1,0,1,0,0,0,0.2787343635025754,0.25106602920273935,0.22932454695222404,0.2539332913782253,0.18943015893526297,0.23261943986820427,0.23918463830653855
0,0,1,0,0,1,1,0,1,0,0,0,0.2790663534938344,0.25148081380376,0.22908792111750206,0.2544740973312402,0.1891578676281226,0.23286770747740346,0.23935579347531047
1,0,1,0,0,1,1,0,1,0,0,0,0.27939669058427297,0.25189272423970227,0.22885245901639345,0.2550125313283208,0.18888746310791737,0.23311475409836066,0.23952610372916128
0,1,1,0,0,1,1,0,1,0,0,0,0.2797253870873503,0.25230179028132993,0.2286181520850368,0.25554860894029385,0.18861892583120204,0.23336058871627147,0.23969557549024742
1,1,1,0,0,1,1,0,1,0,0,0,0.2800524551945213,0.25270804128966484,0.22838499184339314,0.2560823456019963,0.18835223652351216,0.23360522022838498,0.23986421511357878
0,0,0,1,0,1,1,0,1,0,0,0,0.2803779069767442,0.25311150622301243,0.22815296989422296,0.2566137566137566,0.18808737617475235,0.2338486574450773,0.24003202888792763
1,0,0,1,0,1,1,0,1,0,0,0,0.2807017543859649,0.2535122136438426,0.22792207792207791,0.2571428571428571,0.18782432603467916,0.2340909090909091,0.2401990230367218
0,1,0,1,0,1,1,0,1,0,0,0,0.28102400925658083,0.25391019172552975,0.2276923076923077,0.2576696622249768,0.1875630676084763,0.23433198380566803,0.24036520371892323
1,1,0,1,0,1,1,0,1,0,0,0,0.2813446833068821,0.2543054682589566,0.22746365105008076,0.25819418676561534,0.18730358265241986,0.2345718901453958,0.2405305770298917
0,0,1,1,0,1,1,0,1,0,0,0,0.2816637881404721,0.2546980706589827,0.22723609991941982,0.25871644554149953,0.18704585316963168,0.23481063658340048,0.2406951490022344
1,0,1,1,0,1,1,0,1,0,0,0,0.2819813352476669,0.2550880259707829,0.22700964630225082,0.2592364532019704,0.18678986140591833,0.235048231511254,0.24085892560664057
0,1,1,1,0,1,1,0,1,0,0,0,0.28229733600687484,0.25547536087605777,0.22678428227746592,0.25975422427035333,0.18653558984569438,0.23528468323977547,0.2410219127527036
1,1,1,1,0,1,1,0,1,0,0,0,0.2826118016859551,0.25586010169911944,0.22656,0.26026977314530964,0.1862830212079871,0.23552,0.24118411628972855
0,0,0,0,1,1,1,0,1,0,0,0,0.28292474344355756,0.25624227441285535,0.2263367916999202,0.2607831141021719,0.18603213844252164,0.23575418994413408,0.24134554200752678
1,0,0,0,1,1,1,0,1,0,0,0,0.2832361723304422,0.25662190464457313,0.22611464968152867,0.2612942612942613,0.18578292472588395,0.23598726114649682,0.24150619563719766
0,1,0,0,1,1,1,0,1,0,0,0,0.2835460992907801,0.2569990176817289,0.22589356632247815,0.26180322875418827,0.1855353634577603,0.23621922160444797,0.24166608285189728
1,1,0,0,1,1,1,0,1,0,0,0,0.2838545351634357,0.2573736384775425,0.22567353407290017,0.2623100303951368,0.18528943825725125,0.2364500792393027,0.24182520926759485
0,0,1,0,1,1,1,0,1,0,0,0,0.2841614906832298,0.2577457916565016,0.22545454545454546,0.26281468001213226,0.18504513295925837,0.2366798418972332,0.24198358044381676
1,0,1,0,1,1,1,0,1,0,0,0,0.2844669764821856,0.2581155015197568,0.2252365930599369,0.26331719128329295,0.18480243161094226,0.23690851735015772,0.2421412018843787
0,1,1,0,1,1,1,0,1,0,0,0,0.2847710030907558,0.258482792050412,0.2250196695515342,0.2638175777710661,0.1845613184682501,0.23713611329661682,0.24229807903810585
1,1,1,0,1,1,1,0,1,0,0,0,0.28507358093903296,0.25884768691870996,0.2248037676609105,0.26431585292344784,0.18432177799251118,0.23736263736263735,0.24245421729954167
0,0,0,1,1,1,1,0,1,0,0,0,0.2853747203579418,0.25921020948711776,0.2245888801879405,0.26481203007518794,0.18408379484709847,0.2375880971025842,0.2426096220096451
1,0,0,1,1,1,1,0,1,0,0,0,0.28567443158041567,0.25957038281531264,0.224375,0.2653061224489796,0.18384735389415577,0.2378125,0.2427642984564773
0,1,0,1,1,1,1,0,1,0,0,0,0.285972724742555,0.2599282296650718,0.22416212003117694,0.26579814315663375,0.18361244019138756,0.23803585346843337,0.24291825187587635
1,1,0,1,1,1,1,0,1,0,0,0,0.28626960988477024,0.26028377250506735,0.223950233281493,0.2662881052002391,0.18337903898891142,0.23825816485225507,0.2430714874521227
0,0,1,1,1,1,1,0,1,0,0,0,0.2865650969529086,0.26063703351556927,0.22373933281613653,0.2667760214733075,0.18314713572617067,0.23847944142746316,0.24322401031859264
1,0,1,1,1,1,1,0,1,0,0,0,0.28685919579936436,0.2609880345930577,0.2235294117647059,0.26726190476190476,0.18291671602890652,0.2386996904024768,0.24337582555840265
0,1,1,1,1,1,1,0,1,0,0,0,0.28715191618417424,0.2613367973547473,0.22332046332046332,0.26774576774576775,0.182687765706188,0.23891891891891892,0.24352693820504326
1,1,1,1,1,1,1,0,1,0,0,0,0.2874432677760968,0.2616833431430253,0.22311248073959938,0.2682276229994072,0.18246027074749852,0.2391371340523883,0.24367735324300258
0,0,0,0,0,0,0,1,1,0,0,0,0.28726473416678117,0.2613142118255554,0.22347143077160017,0.2681457537466941,0.18220289173621723,0.2390266440782381,0.24357094438751437
1,0,0,0,0,0,0,1,1,0,0,0,0.2881634892333013,0.2613142118255554,0.22206959706959706,0.267830936307602,0.18220289173621723,0.23916361416361417,0.24345745672264787
0,1,0,0,0,0,0,1,1,0,0,0,0.28625850340136055,0.2607624633431085,0.22206959706959706,0.2676345505206042,0.18181818181818182,0.23916361416361417,0.24295115171941106
1,1,0,0,0,0,0,1,1,0,0,0,0.28606390210740995,0.26057906458797325,0.22057488653555218,0.2671643975991802,0.1816903059430313,0.23933434190620273,0.24256781644655825
0,0,1,0,0,0,0,1,1,0,0,0,0.28588890397935623,0.2605658400279427,0.22040816326530613,0.2671252927400468,0.1812783793223891,0.23915343915343915,0.24240333641474665
1,0,1,0,0,0,0,1,1,0,0,0,0.2858500814774579,0.2605658400279427,0.21877807726864332,0.26696898771211236,0.1812783793223891,0.2391434561245882,0.2420974703221889
0,1,1,0,0,0,0,1,1,0,0,0,0.28573367720917603,0.2604142424947638,0.2191288729232151,0.2668600435097897,0.1817547125901792,0.23903607244424488,0.24215460352856144
1,1,1,0,0,0,0,1,1,0,0,0,0.28553988062940855,0.2603839441535777,0.2176880842855023,0.2667053196115379,0.18173356602675975,0.23920462976702775,0.241875904078969
0,0,0,1,0,0,0,1,1,0,0,0,0.28643011917659805,0.2603721252744713,0.21846746702238032,0.2665121668597914,0.1813243961631804,0.23892100192678228,0.24200454607053393
1,0,0,1,0,0,0,1,1,0,0,0,0.28721967035936236,0.2603721252744713,0.21704628949301985,0.2662037037037037,0.1813243961631804,0.23908890521675238,0.241875848368415
0,1,0,1,0,0,0,1,1,0,0,0,0.28802588996763756,0.26022176022176025,0.21704628949301985,0.2661024243293645,0.1817971817971818,0.23908890521675238,0.2420470751709527
1,1,0,1,0,0,0,1,1,0,0,0,0.2889636608344549,0.26007156874062104,0.21564913303220165,0.2661024243293645,0.1822694216784024,0.23925397056680753,0.24205169653030867
0,0,1,1,0,0,0,1,1,0,0,0,0.28878730841624095,0.2599215505306876,0.21576340326340326,0.26604068857589985,0.18274111675126903,0.2392191142191142,0.24207886362610245
1,0,1,1,0,0,0,1,1,0,0,0,0.28863208814834723,0.2599129039651616,0.215606347357694,0.26600284495021337,0.18232867293146918,0.23904498471393215,0.24192130701113626
0,1,1,1,0,0,0,1,1,0,0,0,0.2885157824042982,0.25976405909975947,0.2159487776484284,0.26590492312032726,0.18279693047760853,0.2389406286379511,0.24197851689806216
1,1,1,1,0,0,0,1,1,0,0,0,0.28839957035445757,0.25961538461538464,0.2162909090909091,0.26580861779518744,0.183264652014652,0.23883636363636362,0.24203591625115903
0,0,0,0,1,0,0,1,1,0,0,0,0.28822424892703863,0.25925925925925924,0.21663274207618494,0.26575076325284486,0.183013260173754,0.2387321895899971,0.2419354105465131
1,0,0,0,1,0,0,1,1,0,0,0,0.28822424892703863,0.2589041095890411,0.21536687328816492,0.2654560576656501,0.18276255707762556,0.23886406227475854,0.2415963181370465
0,1,0,0,1,0,0,1,1,0,0,0,0.2863606121091151,0.2583732057416268,0.21536687328816492,0.2652721983654246,0.18238778765094554,0.23886406227475854,0.2411041232383393
1,1,0,0,1,0,0,1,1,0,0,0,0.28617021276595744,0.2581967213114754,0.21401000714796284,0.2648319734476559,0.1822632058287796,0.2390278770550393,0.24074999959281176
0,0,1,0,1,0,0,1,1,0,0,0,0.2859989373007439,0.25819950237502826,0.21385714285714286,0.26479535398230086,0.18185930784890297,0.23885714285714285,0.24059456453687697
1,0,1,0,1,0,0,1,1,0,0,0,0.28596095098950725,0.25805357748389285,0.21252479455936527,0.2646489773355445,0.18232169096868994,0.23901955228109947,0.24042159060301652
0,1,1,0,1,0,0,1,1,0,0,0,0.2858470525756771,0.2579078174423859,0.21285936836142189,0.26456477039067855,0.18278355173971983,0.238918000283246,0.24048009346552157
1,1,1,0,1,0,0,1,1,0,0,0,0.2856574233780019,0.2578786851914605,0.21154656552886641,0.2644197835319907,0.18276290522986557,0.23907852226436296,0.24022398085409136
0,0,0,1,1,0,0,1,1,0,0,0,0.2855437665782493,0.25788351475704185,0.21155194167951774,0.26423877327491785,0.18235888228032768,0.23860928080751437,0.24003102656292816
1,0,0,1,1,0,0,1,1,0,0,0,0.2863191320455147,0.25788351475704185,0.21026282853566958,0.2639496717724289,0.18235888228032768,0.23877068557919623,0.23992411916169645
0,1,0,1,1,0,0,1,1,0,0,0,0.2871104067617538,0.25773889636608344,0.21026282853566958,0.2638719305385972,0.18281740690892778,0.23877068557919623,0.24009535911503802
1,1,0,1,1,0,0,1,1,0,0,0,0.2880305826522542,0.2575944400851922,0.20899434404745482,0.2638719305385972,0.18327541755408586,0.23892950751827838,0.24011603706597714
0,0,1,1,1,0,0,1,1,0,0,0,0.2878588359230972,0.2574501456419449,0.20910344827586208,0.2638309328307982,0.1837329150795429,0.23889655172413793,0.2401454715792305
1,0,1,1,1,0,0,1,1,0,0,0,0.28774516256417004,0.25745770258236866,0.2089593383873191,0.2637599246400215,0.18332591273374887,0.23873190902825636,0.23999665832264738
0,1,1,1,1,0,0,1,1,0,0,0,0.2875559063404367,0.25731449549449326,0.20917734601074825,0.26372012284684204,0.18378017577038602,0.23866611547471406,0.24003569365627006
1,1,1,1,1,0,0,1,1,0,0,0,0.28744247205785667,0.2571714476317545,0.20950413223140496,0.2636459989401166,0.18423393373360017,0.23856749311294767,0.2400942462846134
0,0,0,0,0,1,0,1,1,0,0,0,0.28828237764072956,0.2568675232609659,0.20993942731277532,0.2638943894389439,0.18420469649977847,0.23843612334801761,0.2402707562502018
1,0,0,0,0,1,0,1,1,0,0,0,0.2891187639125311,0.2565658794967998,0.21037424325811777,0.264141015522231,0.18417567865813286,0.23830489818381947,0.24044674650527198
0,1,0,0,0,1,0,1,1,0,0,0,0.2899516529465569,0.2562664907651715,0.21080858085808582,0.26438589592345,0.18414687774846086,0.23817381738173818,0.24062221927057725
1,1,0,0,0,1,0,1,1,0,0,0,0.2907810666318946,0.25596933187294635,0.21124244090159428,0.26462904911180773,0.184118291347207,0.23804288070368335,0.24079717676152224
0,0,1,0,0,1,0,1,1,0,0,0,0.29160702667534155,0.255674378000873,0.21167582417582417,0.2648704932968892,0.18408991706678307,0.2379120879120879,0.24097162118796653
1,0,1,0,0,1,0,1,1,0,0,0,0.2924295546032983,0.2553816046966732,0.21210873146622736,0.26511024643320363,0.18406175255490323,0.23778143876990665,0.2411455547540354
0,1,1,0,0,1,0,1,1,0,0,0,0.2932486717636387,0.2550909878682842,0.21254116355653127,0.2653483262246349,0.18403379549393414,0.23765093304061471,0.2413189796579397
1,1,1,0,0,1,0,1,1,0,0,0,0.29406439932755724,0.25480250377725017,0.21297312122874382,0.26558475012879956,0.18400604360025902,0.23752057048820624,0.2414918980918027
0,0,0,1,0,1,0,1,1,0,0,0,0.2948767582913924,0.25451612903225806,0.21340460526315788,0.26581953536131436,0.18397849462365592,0.23739035087719298,0.2416643122414953
1,0,0,1,0,1,0,1,1,0,0,0,0.2956096304879619,0.25448105613394867,0.21294905067613715,0.2660010240655402,0.1837501341633573,0.23794563584209807,0.24178942189484057
0,1,0,1,0,1,0,1,1,0,0,0,0.29641526403700375,0.2541974120414929,0.21337883959044368,0.2662329378747289,0.18372366591808362,0.23781569965870308,0.24196063652007602
1,1,0,1,0,1,0,1,1,0,0,0,0.2971413921292142,0.25416310845431256,0.21292517006802722,0.26641221374045804,0.18349701110162253,0.2383673469387755,0.242084373738735
0,0,1,1,0,1,0,1,1,0,0,0,0.29801663467690337,0.253882152733461,0.21356715606307777,0.26664130848231266,0.18347160178685387,0.23817292006525284,0.24229196230131025
1,0,1,1,0,1,0,1,1,0,0,0,0.29888874696640694,0.2536032217041119,0.21420809562618853,0.266868840030326,0.1834463755828741,0.23797881010594946,0.24249901500264284
0,1,1,1,0,1,0,1,1,0,0,0,0.2997577457605508,0.25332629355860614,0.21484799131378937,0.26709482432942955,0.18342133051742343,0.18521647307286168,0.2339441097587768
1,1,1,1,0,1,0,1,1,0,0,0,0.3006236477026855,0.2530513468013468,0.21548684567398968,0.26731927710843373,0.18339646464646464,0.18581649831649832,0.23428234670823644
0,0,0,0,1,1,0,1,1,0,0,0,0.30140988187476186,0.2527783602432376,0.21591217132014096,0.26754221388367727,0.18337177605368002,0.1864122457538268,0.23457110818822072
1,0,0,0,1,1,0,1,1,0,0,0,0.30219292686018506,0.252507312996239,0.21633703603359522,0.2677636499626028,0.1833472628499791,0.18700376096949436,0.23485865827868257
0,1,0,0,1,1,0,1,1,0,0,0,0.3029728020240354,0.2522381844680408,0.21676144056322774,0.26798360044726055,0.18332292317301688,0.1875910889027691,0.23514500659639173
1,1,0,0,1,1,0,1,1,0,0,0,0.30374952657492743,0.25197095435684647,0.21718538565629228,0.26820208023774145,0.18329875518672198,0.18817427385892116,0.23543016264524183
0,0,1,0,1,1,0,1,1,0,0,0,0.3045231195665869,0.25170560264626834,0.21760887205842575,0.26841910403554237,0.18327475708083524,0.18875335952036387,0.23571413581800374
1,0,1,0,1,1,0,1,1,0,0,0,0.305293599899409,0.25144210960032964,0.21803190051365234,0.2686346863468635,0.18325092707045734,0.18932838895756077,0.23599693539804545
0,1,1,0,1,1,0,1,1,0,0,0,0.30606098632199774,0.2511804557585711,0.218454471764388,0.2688488414858404,0.18322726339560666,0.18989940463970437,0.2362785705610181
1,1,1,0,1,1,0,1,1,0,0,0,0.3068252974326863,0.25092062193126025,0.21887658655144476,0.2690615835777126,0.18320376432078558,0.19046644844517185,0.23655905037651023
0,0,0,1,1,1,0,1,1,0,0,0,0.3075865516810399,0.2506625891946993,0.21929824561403508,0.26927292656192914,0.18318042813455657,0.19102956167176352,0.2368383838096706
1,0,0,1,1,1,0,1,1,0,0,0,0.30826786382341936,0.25063600284929277,0.21882985877605918,0.2694363459669582,0.1829652996845426,0.19100437569960313,0.2368566244666459
0,1,0,1,1,1,0,1,1,0,0,0,0.3090230242688239,0.25038028597505324,0.21924989917999732,0.26964523550066594,0.18294290639894534,0.19156272183348544,0.23713401219282856
1,1,0,1,1,1,0,1,1,0,0,0,0.3096982490997144,0.2503543227373962,0.2187834941050375,0.2698067632850242,0.18272929742862928,0.1915367483296214,0.23715147916423715
0,0,1,1,1,1,0,1,1,0,0,0,0.31052435849758275,0.2501008878127522,0.21941097724230255,0.27001324184422776,0.18270782889426956,0.192090395480226,0.23747461496189348
1,0,1,1,1,1,0,1,1,0,0,0,0.3113476054943695,0.24984918560225217,0.2200374531835206,0.27021838252939767,0.18268650713854817,0.19264025738990548,0.23779656522299897
0,1,1,1,1,1,0,1,1,0,0,0,0.3121680049413218,0.2495991983967936,0.2206629243517776,0.27042219830163855,0.18266533066132265,0.19318637274549097,0.2381173382330575
1,1,1,1,1,1,0,1,1,0,0,0,0.3129855715871254,0.2493509087277811,0.22128739316239315,0.2706247019551741,0.18264429798282406,0.19372877970840824,0.23843694218728428
0,0,0,0,0,0,1,1,1,0,0,0,0.3128698224852071,0.2494042891183479,0.22149532710280373,0.2704634814726558,0.18228752978554408,0.19410246227164416,0.2384371520393671
1,0,0,0,0,0,1,1,1,0,0,0,0.311015911872705,0.2493795294351236,0.22161513859275053,0.27030245296499167,0.18236870842847216,0.19408319269333862,0.23812748899789693
0,1,0,0,0,0,1,1,1,0,0,0,0.31090174966352624,0.24943243510018753,0.22182254196642687,0.27014161608949183,0.18201559569637746,0.19445267002270258,0.2381277680897854
1,1,0,0,0,0,1,1,1,0,0,0,0.30903790087463556,0.24943243510018753,0.22194148936170213,0.26998097050428166,0.18201559569637746,0.19445267002270258,0.23781017692664777
0,0,1,0,0,0,1,1,1,0,0,0,0.30903790087463556,0.24948473844341937,0.22266507240600505,0.2698205158682991,0.18166650309156934,0.19481794091667484,0.23791544526676722
1,0,1,0,0,0,1,1,1,0,0,0,0.30900036438722217,0.24953644969259295,0.22335766423357664,0.26966025184129244,0.18132136234995608,0.19517907680296673,0.23800919488460115
0,1,1,0,0,0,1,1,1,0,0,0,0.3089628370172456,0.24958757884522076,0.22376973073351902,0.2695001780838181,0.18098010674429887,0.195536147501213,0.23805609648755255
1,1,1,0,0,0,1,1,1,0,0,0,0.30892531876138435,0.2496381356749976,0.2244600503511329,0.26934029425723777,0.1806426710412043,0.1958892212679726,0.23814928189232162
0,0,0,1,0,0,1,1,1,0,0,0,0.30881281864530225,0.24968812973802898,0.22466551861173664,0.26918060002371635,0.18030899145955281,0.19623836484022647,0.2381490705530939
1,0,0,1,0,0,1,1,1,0,0,0,0.3069784259370857,0.24968812973802898,0.22477852703953458,0.26902109504621946,0.18030899145955281,0.19623836484022647,0.237835589010108
0,1,0,1,0,0,1,1,1,0,0,0,0.3068674698795181,0.24973757037885294,0.22498347653668208,0.2688617789885112,0.17997900563030825,0.19658364347743104,0.23783549081521727
1,1,0,1,0,0,1,1,1,0,0,0,0.3068305023491146,0.2497864667362627,0.2250956590579232,0.2687026515151515,0.17965265255765397,0.1969251210021828,0.23783217553638147
0,0,1,1,0,0,1,1,1,0,0,0,0.3068305023491146,0.24983482774893817,0.22560654008438819,0.26854371229149415,0.1793298725814063,0.19726285983954694,0.23790138581581474
1,0,1,1,0,0,1,1,1,0,0,0,0.30679354372440376,0.24988266216089364,0.22629083245521603,0.2683849609836841,0.17901060734065521,0.19759692105510185,0.23799325461999243
0,1,1,1,0,0,1,1,1,0,0,0,0.30679354372440376,0.2499299785267482,0.22680005265236278,0.2682263972586553,0.1786947997385865,0.1979273643917468,0.23806202271541724
1,1,1,1,0,0,1,1,1,0,0,0,0.30675659400216787,0.24997678521682606,0.2274819197896121,0.2680680207841285,0.1783823939084409,0.19825424830532082,0.23815332700108274
0,0,0,0,1,0,1,1,1,0,0,0,0.3066457982181556,0.2500230904220929,0.2276850269488629,0.2679098312286085,0.1780733351805671,0.19857762999907638,0.23815245199956056
1,0,0,0,1,0,1,1,1,0,0,0,0.3048780487804878,0.25,0.2277916283952237,0.2677518282613824,0.17814924270410049,0.1985592907277429,0.23785500647815624
0,1,0,0,1,0,1,1,1,0,0,0,0.304768734313374,0.25004593055300384,0.227994227994228,0.2675940115525168,0.17784310123093883,0.19887929450670586,0.2378542166917946
1,1,0,0,1,0,1,1,1,0,0,0,0.3029907429385236,0.25004593055300384,0.22810003928244074,0.2674363807728558,0.17784310123093883,0.19887929450670586,0.2375492482140781
0,0,1,0,1,0,1,1,1,0,0,0,0.3029907429385236,0.25009137426900585,0.22880690737833595,0.2672789355940186,0.17754020467836257,0.19919590643274854,0.23765067854849922
1,0,1,0,1,0,1,1,1,0,0,0,0.30295478818084726,0.25013633884748226,0.22948248823836906,0.2671216756883973,0.17724050172695874,0.1995091801490638,0.2377408288051864
0,1,1,0,1,0,1,1,1,0,0,0,0.3029188419553868,0.25018083182640144,0.22988505747126436,0.2669646007291544,0.17694394213381556,0.19981916817359854,0.2377854070482702
1,1,1,0,1,0,1,1,1,0,0,0,0.30288290425910547,0.2502248605864364,0.23055845511482254,0.26680771039022094,0.17665047670444325,0.2001259219284044,0.23787505483057214
0,0,0,1,1,0,1,1,1,0,0,0,0.30277514231499053,0.25026843235504653,0.23075919645186538,0.2666510043462939,0.17636005726556908,0.20042949176807445,0.23787388741697332
1,0,0,1,1,0,1,1,1,0,0,0,0.30102461429749144,0.25026843235504653,0.230859375,0.266494482272834,0.17636005726556908,0.20042949176807445,0.23757274215983593
0,1,0,1,1,0,1,1,1,0,0,0,0.30091829526724745,0.2503115542104326,0.2310596198906535,0.2663381438460636,0.17607263663877515,0.20072992700729927,0.23757169614341192
1,1,0,1,1,0,1,1,1,0,0,0,0.30088287227781046,0.2503542330853702,0.23115904365904366,0.26618198874296434,0.17578816861494864,0.2010272759475735,0.23756559705461847
0,0,1,1,1,0,1,1,1,0,0,0,0.30088287227781046,0.2503964757709251,0.23165822620438903,0.26602601664127506,0.17550660792951542,0.2013215859030837,0.23763196412116647
