WordLengthFeature,CharacterFrequencyFeature,FunctionWordFeature,CapitalLetterFeature,UpperCaseFeature,WordFrequencyFeature,PosTagFeature,EmoticonFeature,PostLengthFeature,PrefixSuffixFeature,BlankLineAndParagraphFeature,SentenceLengthFeature,dasBlondinchen_recall,kaithrun_recall,livsglaedjen_recall,saschalobo_recall,schminktante_recall,spreemieze_recall,recall-avg
1,0,0,0,0,0,1,0,1,0,0,0,0.3794392523364486,0.394392523364486,0.22492211838006232,0.3264797507788162,0.24755970924195222,0.2805815160955348,0.30889581169955
0,1,0,0,0,0,1,0,1,0,0,0,0.3784679089026915,0.39316770186335404,0.22546583850931676,0.3256728778467909,0.24865424430641822,0.27991718426501033,0.30855762594893027
1,1,0,0,0,0,1,0,1,0,0,0,0.37750257997936015,0.39195046439628484,0.2260061919504644,0.32487100103199174,0.24974200206398348,0.27946336429308566,0.3082559339525284
0,0,1,0,0,0,1,0,1,0,0,0,0.37736625514403294,0.39094650205761317,0.22757201646090536,0.3238683127572016,0.2506172839506173,0.2788065843621399,0.30819615912208503
1,0,1,0,0,0,1,0,1,0,0,0,0.3764102564102564,0.38974358974358975,0.22912820512820511,0.32287179487179485,0.2516923076923077,0.27815384615384614,0.308
0,1,1,0,0,0,1,0,1,0,0,0,0.37566462167689163,0.3885480572597137,0.23087934560327197,0.32188139059304705,0.25316973415132926,0.27750511247443765,0.30794137695978185
1,1,1,0,0,0,1,0,1,0,0,0,0.37471967380224264,0.3873598369011213,0.2324159021406728,0.32089704383282364,0.254230377166157,0.2768603465851172,0.3077471967380224
0,0,0,1,0,0,1,0,1,0,0,0,0.37378048780487805,0.3861788617886179,0.23414634146341465,0.3201219512195122,0.2552845528455285,0.276219512195122,0.3076219512195122
1,0,0,1,0,0,1,0,1,0,0,0,0.3728470111448835,0.3850050658561297,0.23444782168186423,0.3193515704154002,0.2563323201621074,0.27598784194528875,0.3073286052009456
0,1,0,1,0,0,1,0,1,0,0,0,0.3719191919191919,0.3838383838383838,0.23616161616161616,0.3185858585858586,0.25737373737373737,0.27535353535353535,0.3072053872053872
1,1,0,1,0,0,1,0,1,0,0,0,0.37099697885196375,0.3826787512588117,0.2366565961732125,0.31782477341389725,0.2584088620342397,0.27492447129909364,0.3069150721718698
0,0,1,1,0,0,1,0,1,0,0,0,0.37008032128514057,0.3817269076305221,0.2385542168674699,0.3168674698795181,0.2588353413654618,0.27429718875502007,0.30672690763052207
1,0,1,1,0,0,1,0,1,0,0,0,0.36916916916916914,0.3805805805805806,0.24004004004004004,0.3159159159159159,0.2598598598598599,0.2736736736736737,0.30653987320653986
0,1,1,1,0,0,1,0,1,0,0,0,0.36826347305389223,0.37944111776447104,0.24191616766467067,0.3149700598802395,0.26047904191616766,0.27305389221556886,0.3063539587491683
1,1,1,1,0,0,1,0,1,0,0,0,0.367363184079602,0.3783084577114428,0.24338308457711444,0.31402985074626866,0.26149253731343286,0.27243781094527364,0.30616915422885577
0,0,0,0,1,0,1,0,1,0,0,0,0.36646825396825394,0.3771825396825397,0.24464285714285713,0.3132936507936508,0.2625,0.2720238095238095,0.3060185185185185
1,0,0,0,1,0,1,0,1,0,0,0,0.3655786350148368,0.37606330365974283,0.2451038575667656,0.3125618199802176,0.26350148367952525,0.27181008902077153,0.30576986482030993
0,1,0,0,1,0,1,0,1,0,0,0,0.3646942800788955,0.3749506903353057,0.2465483234714004,0.3118343195266272,0.2644970414201183,0.27120315581854043,0.30562130177514796
1,1,0,0,1,0,1,0,1,0,0,0,0.3638151425762045,0.3738446411012783,0.2470009832841691,0.3111111111111111,0.26548672566371684,0.27079646017699116,0.30534251065224516
0,0,1,0,1,0,1,0,1,0,0,0,0.3637254901960784,0.3729411764705882,0.24843137254901962,0.31019607843137254,0.2662745098039216,0.27019607843137255,0.3052941176470588
1,0,1,0,1,0,1,0,1,0,0,0,0.36285434995112414,0.3718475073313783,0.2498533724340176,0.30928641251221894,0.2672531769305963,0.26959921798631475,0.3051156728576083
0,1,1,0,1,0,1,0,1,0,0,0,0.3621832358674464,0.3707602339181287,0.25146198830409355,0.30838206627680315,0.2686159844054581,0.26900584795321636,0.3050682261208577
1,1,1,0,1,0,1,0,1,0,0,0,0.3613216715257532,0.36967930029154517,0.25286686103012634,0.3074829931972789,0.2695821185617104,0.2684159378036929,0.30489148040168446
0,0,0,1,1,0,1,0,1,0,0,0,0.36046511627906974,0.3686046511627907,0.2544573643410853,0.3067829457364341,0.27054263565891473,0.2678294573643411,0.30478036175710593
1,0,0,1,1,0,1,0,1,0,0,0,0.35942028985507246,0.367536231884058,0.25468599033816425,0.3060869565217391,0.2714975845410628,0.26763285024154587,0.3044766505636071
0,1,0,1,1,0,1,0,1,0,0,0,0.3585741811175337,0.36647398843930634,0.25626204238921,0.30539499036608864,0.2724470134874759,0.26705202312138726,0.3043673731535003
1,1,0,1,1,0,1,0,1,0,0,0,0.35773294908741593,0.3654178674351585,0.25667627281460137,0.3047070124879923,0.2733909702209414,0.26666666666666666,0.30409862311879604
0,0,1,1,1,0,1,0,1,0,0,0,0.3568965517241379,0.3645593869731801,0.25842911877394636,0.3038314176245211,0.2737547892720307,0.2660919540229885,0.3039272030651341
1,0,1,1,1,0,1,0,1,0,0,0,0.35606494746895895,0.3635148042024833,0.2597898758357211,0.3029608404966571,0.2746895893027698,0.26552053486150906,0.3037567653613499
0,1,1,1,1,0,1,0,1,0,0,0,0.35523809523809524,0.36247619047619045,0.26152380952380955,0.3020952380952381,0.2752380952380952,0.26495238095238094,0.30358730158730163
1,1,1,1,1,0,1,0,1,0,0,0,0.3544159544159544,0.36144349477682813,0.26286799620132956,0.3012345679012346,0.2761633428300095,0.2643874643874644,0.30341880341880345
0,0,0,0,0,1,1,0,1,0,0,0,0.3547348484848485,0.36231060606060606,0.2625,0.30170454545454545,0.2759469696969697,0.26458333333333334,0.3036300505050505
1,0,0,0,0,1,1,0,1,0,0,0,0.3550519357884797,0.3631728045325779,0.26213408876298394,0.3021718602455146,0.2757318224740321,0.2647780925401322,0.3038401007239534
0,1,0,0,0,1,1,0,1,0,0,0,0.3553672316384181,0.364030131826742,0.2617702448210923,0.3026365348399247,0.27551789077212807,0.2649717514124294,0.3040489642184558
1,1,0,0,0,1,1,0,1,0,0,0,0.3556807511737089,0.3648826291079812,0.26140845070422536,0.30309859154929575,0.27530516431924884,0.2651643192488263,0.3042566510172144
0,0,1,0,0,1,1,0,1,0,0,0,0.3559925093632959,0.3657303370786517,0.26104868913857676,0.30355805243445694,0.2750936329588015,0.2653558052434457,0.30446317103620474
1,0,1,0,0,1,1,0,1,0,0,0,0.3563025210084034,0.36657329598506067,0.26069094304388424,0.30401493930905693,0.27488328664799255,0.26554621848739496,0.3046685340802988
0,1,1,0,0,1,1,0,1,0,0,0,0.35661080074487894,0.3674115456238361,0.26033519553072626,0.30446927374301674,0.2746741154562384,0.26573556797020487,0.3048727498448169
1,1,1,0,0,1,1,0,1,0,0,0,0.35691736304549676,0.36824512534818943,0.25998142989786444,0.30492107706592386,0.2744661095636026,0.2659238625812442,0.30507582791705357
0,0,0,1,0,1,1,0,1,0,0,0,0.3572222222222222,0.36907407407407405,0.25962962962962965,0.30537037037037035,0.27425925925925926,0.26611111111111113,0.30527777777777776
1,0,0,1,0,1,1,0,1,0,0,0,0.3575253924284395,0.3698984302862419,0.2592797783933518,0.30581717451523543,0.2740535549399815,0.2662973222530009,0.30547860880270855
0,1,0,1,0,1,1,0,1,0,0,0,0.3578268876611418,0.3707182320441989,0.25893186003683244,0.30626151012891345,0.27384898710865563,0.26648250460405154,0.3056783302639656
1,1,0,1,0,1,1,0,1,0,0,0,0.3581267217630854,0.3715335169880624,0.2585858585858586,0.30670339761248855,0.2736455463728191,0.26666666666666666,0.3058769513314968
0,0,1,1,0,1,1,0,1,0,0,0,0.35842490842490843,0.37234432234432235,0.25824175824175827,0.30714285714285716,0.27344322344322347,0.26684981684981685,0.3060744810744811
1,0,1,1,0,1,1,0,1,0,0,0,0.3587214611872146,0.3731506849315068,0.25789954337899546,0.3075799086757991,0.2732420091324201,0.26703196347031966,0.30627092846270926
0,1,1,1,0,1,1,0,1,0,0,0,0.3590163934426229,0.37395264116575594,0.2575591985428051,0.3080145719489982,0.2730418943533698,0.26721311475409837,0.30646630236794176
1,1,1,1,0,1,1,0,1,0,0,0,0.3593097184377838,0.37475022706630334,0.2572207084468665,0.3084468664850136,0.27284287011807445,0.26739327883742053,0.3066606115652437
0,0,0,0,1,1,1,0,1,0,0,0,0.3596014492753623,0.3755434782608696,0.2568840579710145,0.3088768115942029,0.2726449275362319,0.26757246376811594,0.30685386473429954
1,0,0,0,1,1,1,0,1,0,0,0,0.35989159891598915,0.37633242999096655,0.2565492321589883,0.3093044263775971,0.27244805781391146,0.26775067750677506,0.3070460704607046
0,1,0,0,1,1,1,0,1,0,0,0,0.36018018018018017,0.3771171171171171,0.2562162162162162,0.30972972972972973,0.27225225225225225,0.2679279279279279,0.3072372372372372
1,1,0,0,1,1,1,0,1,0,0,0,0.3604672057502246,0.3778975741239892,0.255884995507637,0.3101527403414196,0.27205750224618147,0.26810422282120394,0.30742737346510934
0,0,1,0,1,1,1,0,1,0,0,0,0.36075268817204303,0.37867383512544806,0.25555555555555554,0.31057347670250895,0.27186379928315413,0.2682795698924731,0.30761648745519715
1,0,1,0,1,1,1,0,1,0,0,0,0.3610366398570152,0.37944593386952635,0.2552278820375335,0.3109919571045576,0.2716711349419124,0.26845397676496874,0.30780458742925226
0,1,1,0,1,1,1,0,1,0,0,0,0.361319073083779,0.3802139037433155,0.2549019607843137,0.31140819964349375,0.2714795008912656,0.26862745098039215,0.30799168152109324
1,1,1,0,1,1,1,0,1,0,0,0,0.3616,0.3809777777777778,0.2545777777777778,0.3118222222222222,0.2712888888888889,0.2688,0.3081777777777778
0,0,0,1,1,1,1,0,1,0,0,0,0.3618794326241135,0.38173758865248225,0.2542553191489362,0.3122340425531915,0.27109929078014183,0.26897163120567374,0.3083628841607565
1,0,0,1,1,1,1,0,1,0,0,0,0.362157382847038,0.38249336870026523,0.2539345711759505,0.31264367816091954,0.2709106984969054,0.2691423519009726,0.3085470085470085
0,1,0,1,1,1,1,0,1,0,0,0,0.36243386243386244,0.3832451499118166,0.2536155202821869,0.31305114638447973,0.2707231040564374,0.26931216931216934,0.30873015873015874
1,1,0,1,1,1,1,0,1,0,0,0,0.3627088830255057,0.3839929639401935,0.2532981530343008,0.31345646437994723,0.2705364995602463,0.26948109058927,0.3089123424215773
0,0,1,1,1,1,1,0,1,0,0,0,0.36298245614035085,0.38473684210526315,0.25298245614035086,0.313859649122807,0.27035087719298245,0.2696491228070175,0.309093567251462
1,0,1,1,1,1,1,0,1,0,0,0,0.363254593175853,0.38547681539807527,0.252668416447944,0.3142607174103237,0.2701662292213473,0.2698162729658793,0.3092738407699038
0,1,1,1,1,1,1,0,1,0,0,0,0.3635253054101222,0.3862129144851658,0.2523560209424084,0.3146596858638743,0.2699825479930192,0.2699825479930192,0.30945317044793486
1,1,1,1,1,1,1,0,1,0,0,0,0.3637946040034813,0.38694516971279375,0.25204525674499567,0.31505657093124456,0.26979982593559615,0.270147954743255,0.30963156367856104
0,0,0,0,0,0,0,1,1,0,0,0,0.36302083333333335,0.3859375,0.25190972222222224,0.3168402777777778,0.2690972222222222,0.26944444444444443,0.309375
1,0,0,0,0,0,0,1,1,0,0,0,0.3638095238095238,0.3849350649350649,0.2519480519480519,0.31601731601731603,0.2683982683982684,0.27134199134199133,0.3094083694083694
0,1,0,0,0,0,0,1,1,0,0,0,0.3633851468048359,0.3839378238341969,0.25129533678756477,0.31519861830742657,0.26770293609671847,0.27063903281519863,0.3086931491076569
1,1,0,0,0,0,0,1,1,0,0,0,0.3624461670973299,0.3829457364341085,0.25116279069767444,0.3143841515934539,0.2670111972437554,0.27252368647717484,0.30841228825724953
0,0,1,0,0,0,0,1,1,0,0,0,0.36168384879725085,0.3845360824742268,0.25051546391752577,0.313573883161512,0.2675257731958763,0.2718213058419244,0.3082760595647193
1,0,1,0,0,0,0,1,1,0,0,0,0.3607540702656384,0.38354755784061695,0.25038560411311056,0.31276778063410454,0.2668380462724936,0.2736932305055698,0.3079977149385889
0,1,1,0,0,0,0,1,1,0,0,0,0.3598290598290598,0.38256410256410256,0.25025641025641027,0.3145299145299145,0.267008547008547,0.272991452991453,0.30786324786324787
1,1,1,0,0,0,0,1,1,0,0,0,0.3589087809036658,0.38158567774936064,0.2501278772378517,0.3137254901960784,0.2663256606990622,0.27485080988917304,0.30758738277919867
0,0,0,1,0,0,0,1,1,0,0,0,0.3596938775510204,0.38316326530612244,0.2506802721088435,0.3129251700680272,0.26683673469387753,0.27414965986394557,0.30790816326530607
1,0,0,1,0,0,0,1,1,0,0,0,0.3606446140797286,0.3821882951653944,0.2505513146734521,0.31212892281594573,0.26615776081424936,0.27599660729431724,0.30794458580718126
0,1,0,1,0,0,0,1,1,0,0,0,0.3614213197969543,0.38121827411167514,0.24991539763113368,0.31387478849407785,0.26632825719120135,0.2752961082910321,0.30800902425267906
1,1,0,1,0,0,0,1,1,0,0,0,0.36236286919831223,0.380253164556962,0.249789029535865,0.3130801687763713,0.26649789029535864,0.2771308016877637,0.30818565400843884
0,0,1,1,0,0,0,1,1,0,0,0,0.3616161616161616,0.3792929292929293,0.2493265993265993,0.3148148148148148,0.26666666666666666,0.2764309764309764,0.3080246913580247
1,0,1,1,0,0,0,1,1,0,0,0,0.36070528967254406,0.3808564231738035,0.24869857262804365,0.3140218303946264,0.2671704450041982,0.2757346767422334,0.3078645396025748
0,1,1,1,0,0,0,1,1,0,0,0,0.3597989949748744,0.3798994974874372,0.24857621440536012,0.3157453936348409,0.26733668341708544,0.27504187604690117,0.3077331099944165
1,1,1,1,0,0,0,1,1,0,0,0,0.35889724310776944,0.37894736842105264,0.2484544695071011,0.31746031746031744,0.26750208855472013,0.27435254803675857,0.30760233918128654
0,0,0,0,1,0,0,1,1,0,0,0,0.3581666666666667,0.378,0.24833333333333332,0.31916666666666665,0.2668333333333333,0.27366666666666667,0.3073611111111111
1,0,0,0,1,0,0,1,1,0,0,0,0.3572734829592685,0.3770573566084788,0.2483790523690773,0.3183707398171239,0.2661679135494597,0.27547797173732336,0.30712108617345524
0,1,0,0,1,0,0,1,1,0,0,0,0.3568822553897181,0.3761194029850746,0.24776119402985075,0.3175787728026534,0.26550580431177445,0.2747927031509121,0.3064400221116639
1,1,0,0,1,0,0,1,1,0,0,0,0.35599669148056245,0.3751861042183623,0.24764267990074443,0.31679073614557485,0.2648469809760132,0.27659222497932173,0.3061759029500965
0,0,1,0,1,0,0,1,1,0,0,0,0.3552805280528053,0.37673267326732673,0.24702970297029703,0.31600660066006603,0.26534653465346536,0.2759075907590759,0.3060506050605061
1,0,1,0,1,0,0,1,1,0,0,0,0.35440329218107,0.37580246913580245,0.24691358024691357,0.31522633744855966,0.26551440329218107,0.2776954732510288,0.3059259259259259
0,1,1,0,1,0,0,1,1,0,0,0,0.3535303776683087,0.3748768472906404,0.24679802955665026,0.3169129720853859,0.2656814449917898,0.2770114942528736,0.30580186097427475
1,1,1,0,1,0,0,1,1,0,0,0,0.35266175266175265,0.37395577395577395,0.2466830466830467,0.31613431613431614,0.265028665028665,0.2787878787878788,0.3055419055419056
0,0,0,1,1,0,0,1,1,0,0,0,0.35179738562091506,0.37549019607843137,0.2465686274509804,0.315359477124183,0.26552287581699346,0.2781045751633987,0.30547385620915035
1,0,0,1,1,0,0,1,1,0,0,0,0.3527302363488183,0.37457212713936433,0.24645476772616137,0.3145884270578647,0.26487367563162184,0.27986960065199673,0.3055148057593045
0,1,0,1,1,0,0,1,1,0,0,0,0.3534959349593496,0.37365853658536585,0.24585365853658536,0.31626016260162604,0.26504065040650404,0.2791869918699187,0.30558265582655825
1,1,0,1,1,0,0,1,1,0,0,0,0.3544201135442011,0.37274939172749394,0.24574209245742093,0.31549067315490675,0.26520681265206814,0.2809407948094079,0.30575831305758316
0,0,1,1,1,0,0,1,1,0,0,0,0.35372168284789646,0.3718446601941748,0.2453074433656958,0.31715210355987056,0.26537216828478966,0.2802588996763754,0.3056094929881337
1,0,1,1,1,0,0,1,1,0,0,0,0.352865213882163,0.37336561743341407,0.2447134786117837,0.3163841807909605,0.2658595641646489,0.2795803066989508,0.3054613935969868
0,1,1,1,1,0,0,1,1,0,0,0,0.35201288244766504,0.372463768115942,0.24444444444444444,0.31803542673107893,0.2660225442834139,0.2789049919484702,0.3053140096618358
1,1,1,1,1,0,0,1,1,0,0,0,0.35116465863453816,0.371566265060241,0.24433734939759036,0.3196787148594378,0.2661847389558233,0.2782329317269076,0.30519410977242306
0,0,0,0,0,1,0,1,1,0,0,0,0.35208333333333336,0.3716346153846154,0.24439102564102563,0.32035256410256413,0.26650641025641025,0.2775641025641026,0.30542200854700857
1,0,0,0,0,1,0,1,1,0,0,0,0.35299760191846524,0.37170263788968827,0.24444444444444444,0.3210231814548361,0.2668265387689848,0.27689848121502797,0.30564881428190777
0,1,0,0,0,1,0,1,1,0,0,0,0.35390749601275917,0.37177033492822964,0.24449760765550238,0.32169059011164275,0.2671451355661882,0.2762360446570973,0.30587453482190324
1,1,0,0,0,1,0,1,1,0,0,0,0.35481304693715193,0.37183770883054895,0.24455051710421638,0.32235481304693714,0.26746221161495626,0.27557677008750997,0.3060991779368868
0,0,1,0,0,1,0,1,1,0,0,0,0.3557142857142857,0.3719047619047619,0.2446031746031746,0.32301587301587303,0.2677777777777778,0.2749206349206349,0.30632275132275133
1,0,1,0,0,1,0,1,1,0,0,0,0.35661124307205067,0.3719714964370546,0.24465558194774348,0.32367379255740303,0.26809184481393505,0.2742676167854315,0.3065452626022697
0,1,1,0,0,1,0,1,1,0,0,0,0.3575039494470774,0.37203791469194314,0.24470774091627173,0.32432859399684044,0.2684044233807267,0.27361769352290677,0.30676671932596106
1,1,1,0,0,1,0,1,1,0,0,0,0.3583924349881797,0.37210401891252953,0.24475965327029156,0.3249802994483846,0.26871552403467297,0.27297084318360915,0.3069871289729446
0,0,0,1,0,1,0,1,1,0,0,0,0.35927672955974843,0.3721698113207547,0.24481132075471698,0.3256289308176101,0.2690251572327044,0.2723270440251572,0.307206498951782
1,0,0,1,0,1,0,1,1,0,0,0,0.36015686274509806,0.37192156862745096,0.24454901960784314,0.3259607843137255,0.26854901960784316,0.27325490196078434,0.3073986928104575
0,1,0,1,0,1,0,1,1,0,0,0,0.36103286384976524,0.37198748043818464,0.24460093896713614,0.32660406885758997,0.26885758998435055,0.27261345852895147,0.30761606677099634
1,1,0,1,0,1,0,1,1,0,0,0,0.3619047619047619,0.3717408274785324,0.24434035909445745,0.3269320843091335,0.268384074941452,0.27353629976580796,0.3078064012490242
0,0,1,1,0,1,0,1,1,0,0,0,0.36277258566978193,0.3718068535825545,0.24470404984423677,0.3275700934579439,0.26869158878504673,0.27289719626168224,0.308073727933541
1,0,1,1,0,1,0,1,1,0,0,0,0.36363636363636365,0.3718725718725719,0.24506604506604507,0.3282051282051282,0.26899766899766897,0.27226107226107227,0.30833980833980834
0,1,1,1,0,1,0,1,1,0,0,0,0.36449612403100773,0.37193798449612403,0.2454263565891473,0.3288372093023256,0.26930232558139533,0.27193798449612405,0.308656330749354
1,1,1,1,0,1,0,1,1,0,0,0,0.36535189481825214,0.3720030935808198,0.245784996133024,0.3294663573085847,0.2696055684454756,0.2731631863882444,0.3092291827790668
0,0,0,0,1,1,0,1,1,0,0,0,0.3662037037037037,0.3720679012345679,0.24583333333333332,0.3300925925925926,0.26990740740740743,0.2743827160493827,0.3097479423868313
1,0,0,0,1,1,0,1,1,0,0,0,0.3670515781370285,0.37213240954580445,0.24588144726712857,0.330715935334873,0.2702078521939954,0.27559661277906083,0.31026430587631515
0,1,0,0,1,1,0,1,1,0,0,0,0.36789554531490015,0.37219662058371733,0.24592933947772658,0.3313364055299539,0.27050691244239633,0.2768049155145929,0.31077828981054784
1,1,0,0,1,1,0,1,1,0,0,0,0.36873563218390804,0.37226053639846746,0.24597701149425288,0.33195402298850574,0.27080459770114945,0.278007662835249,0.3112899106002554
0,0,1,0,1,1,0,1,1,0,0,0,0.3695718654434251,0.37232415902140675,0.2460244648318043,0.33256880733944955,0.27110091743119263,0.27920489296636086,0.31179918450560656
1,0,1,0,1,1,0,1,1,0,0,0,0.3704042715484363,0.3723874904652937,0.24607170099160947,0.3331807780320366,0.271395881006865,0.2803966437833715,0.31230612763793547
0,1,1,0,1,1,0,1,1,0,0,0,0.37123287671232874,0.37245053272450535,0.2461187214611872,0.33378995433789954,0.271689497716895,0.2815829528158295,0.31281075596144087
1,1,1,0,1,1,0,1,1,0,0,0,0.3720577069096431,0.3725132877752468,0.24616552771450265,0.33439635535307516,0.2719817767653758,0.2827638572513288,0.31331308529486207
0,0,0,1,1,1,0,1,1,0,0,0,0.37287878787878787,0.37257575757575756,0.24621212121212122,0.335,0.2722727272727273,0.28393939393939394,0.3138131313131313
1,0,0,1,1,1,0,1,1,0,0,0,0.37369614512471655,0.3723356009070295,0.24595616024187453,0.33529856386999246,0.271806500377929,0.2837490551776266,0.3138070042831948
0,1,0,1,1,1,0,1,1,0,0,0,0.37450980392156863,0.3723981900452489,0.24600301659125187,0.33589743589743587,0.2720965309200603,0.28491704374057314,0.3143036701860231
1,1,0,1,1,1,0,1,1,0,0,0,0.37531978931527465,0.37215951843491346,0.24574868322046653,0.3361926260346125,0.27163280662151995,0.28472535741158767,0.3142964635063958
0,0,1,1,1,1,0,1,1,0,0,0,0.3761261261261261,0.37222222222222223,0.2460960960960961,0.3367867867867868,0.27192192192192194,0.28588588588588587,0.3148398398398399
1,0,1,1,1,1,0,1,1,0,0,0,0.37692883895131085,0.37228464419475654,0.24644194756554308,0.33737827715355806,0.27220973782771535,0.28704119850187265,0.3153807740324594
0,1,1,1,1,1,0,1,1,0,0,0,0.37772795216741406,0.37234678624813156,0.2467862481315396,0.33796711509715993,0.2724962630792227,0.28819133034379674,0.31591928251121076
1,1,1,1,1,1,0,1,1,0,0,0,0.3785234899328859,0.37240865026099923,0.2471290082028337,0.33855331841909025,0.2727815063385533,0.28933631618195377,0.3164553815560527
0,0,0,0,0,0,1,1,1,0,0,0,0.3776785714285714,0.3738095238095238,0.246875,0.33779761904761907,0.2732142857142857,0.29092261904761907,0.3167162698412698
1,0,0,0,0,0,1,1,1,0,0,0,0.37728285077951,0.37297698589458056,0.24691907943578323,0.3370452858203415,0.2727542687453601,0.2902746844840386,0.316208859193269
0,1,0,0,0,0,1,1,1,0,0,0,0.37644444444444447,0.37437037037037035,0.24666666666666667,0.3362962962962963,0.2731851851851852,0.29185185185185186,0.3164691358024691
1,1,0,0,0,0,1,1,1,0,0,0,0.3760532150776053,0.373540280857354,0.2467110125646711,0.3355506282335551,0.27257945306725795,0.29120473022912047,0.315939886671594
0,0,1,0,0,0,1,1,1,0,0,0,0.3752212389380531,0.37492625368731564,0.2471976401179941,0.33480825958702065,0.27300884955752214,0.29277286135693215,0.316322517207473
1,0,1,0,0,0,1,1,1,0,0,0,0.37439293598233997,0.37630610743193527,0.247682119205298,0.3340691685062546,0.2734363502575423,0.29433406916850624,0.3167034584253128
0,1,1,0,0,0,1,1,1,0,0,0,0.373568281938326,0.3776798825256975,0.24772393538913362,0.3333333333333333,0.27386196769456683,0.2958883994126285,0.3170093000489476
1,1,1,0,0,0,1,1,1,0,0,0,0.37274725274725273,0.379047619047619,0.24820512820512822,0.3326007326007326,0.2742857142857143,0.29743589743589743,0.31738705738705736
0,0,0,1,0,0,1,1,1,0,0,0,0.3719298245614035,0.3804093567251462,0.247953216374269,0.33187134502923976,0.2747076023391813,0.2989766081871345,0.31764132553606234
1,0,0,1,0,0,1,1,1,0,0,0,0.3715536105032823,0.3795769511305616,0.24799416484318015,0.3311451495258935,0.27410649161196204,0.29832239241429614,0.31711646000486265
0,1,0,1,0,0,1,1,1,0,0,0,0.3707423580786026,0.3809315866084425,0.2477438136826783,0.3304221251819505,0.2745269286754003,0.29985443959243085,0.31737020863658416
1,1,0,1,0,0,1,1,1,0,0,0,0.36993464052287583,0.3822803195352215,0.24778503994190268,0.3297022512708787,0.27494553376906317,0.30137981118373275,0.3176712660372791
0,0,1,1,0,0,1,1,1,0,0,0,0.3691304347826087,0.3836231884057971,0.24797101449275363,0.3289855072463768,0.2753623188405797,0.30289855072463767,0.3179951690821256
1,0,1,1,0,0,1,1,1,0,0,0,0.3683297180043384,0.3849602313810557,0.24844540853217642,0.32827187274041936,0.2757772957339118,0.30441070137382503,0.3183658712942878
0,1,1,1,0,0,1,1,1,0,0,0,0.36753246753246754,0.3862914862914863,0.24862914862914862,0.32756132756132755,0.2761904761904762,0.3059163059163059,0.3186868686868687
1,1,1,1,0,0,1,1,1,0,0,0,0.3667386609071274,0.3876169906407487,0.24910007199424047,0.32685385169186465,0.276601871850252,0.3074154067674586,0.31905447564194866
0,0,0,0,1,0,1,1,1,0,0,0,0.36594827586206896,0.3889367816091954,0.24885057471264369,0.3261494252873563,0.2770114942528736,0.3089080459770115,0.31930076628352494
1,0,0,0,1,0,1,1,1,0,0,0,0.3655913978494624,0.38810035842293905,0.24888888888888888,0.3254480286738351,0.27655913978494623,0.30824372759856633,0.318805256869773
0,1,0,0,1,0,1,1,1,0,0,0,0.3648068669527897,0.3894134477825465,0.2486409155937053,0.32474964234620884,0.27696709585121604,0.30972818311874106,0.3190510252742012
1,1,0,0,1,0,1,1,1,0,0,0,0.36445396145610276,0.38857958600999287,0.24867951463240542,0.3240542469664525,0.27637401855817273,0.30906495360456815,0.3185343802046157
0,0,1,0,1,0,1,1,1,0,0,0,0.36367521367521366,0.38988603988603987,0.24914529914529915,0.32336182336182334,0.27678062678062676,0.31054131054131057,0.31889838556505223
1,0,1,0,1,0,1,1,1,0,0,0,0.3628997867803838,0.3911869225302061,0.2496090973702914,0.3226723525230988,0.2771855010660981,0.31201137171286425,0.3192608386638237
0,1,1,0,1,0,1,1,1,0,0,0,0.3621276595744681,0.3924822695035461,0.24964539007092199,0.3219858156028369,0.2775886524822695,0.31347517730496455,0.3195508274231678
1,1,1,0,1,0,1,1,1,0,0,0,0.3613588110403397,0.3937721160651097,0.25010615711252654,0.3213021939136589,0.27799009200283087,0.31493276716206653,0.3199103562160887
0,0,0,1,1,0,1,1,1,0,0,0,0.36059322033898306,0.39505649717514124,0.24985875706214689,0.3206214689265537,0.2783898305084746,0.3163841807909605,0.32015065913371
1,0,0,1,1,0,1,1,1,0,0,0,0.3602536997885835,0.39422128259337563,0.24989429175475686,0.31994362226920364,0.27780126849894293,0.3157152924594785,0.3196382428940568
0,1,0,1,1,0,1,1,1,0,0,0,0.3594936708860759,0.3954992967651195,0.24964838255977498,0.31926863572433195,0.2781997187060478,0.3171589310829817,0.31987810595405536
1,1,0,1,1,0,1,1,1,0,0,0,0.35873684210526313,0.3967719298245614,0.2496842105263158,0.31859649122807016,0.2785964912280702,0.31859649122807016,0.3201637426900585
0,0,1,1,1,0,1,1,1,0,0,0,0.35798319327731093,0.3980392156862745,0.24985994397759104,0.3179271708683473,0.27899159663865547,0.32002801120448177,0.3204715219421102
1,0,1,1,1,0,1,1,1,0,0,0,0.3572327044025157,0.39930118798043324,0.25031446540880503,0.3172606568832984,0.27938504542278125,0.3214535290006988,0.3208245981830887
0,1,1,1,1,0,1,1,1,0,0,0,0.35648535564853556,0.400557880055788,0.2504881450488145,0.31659693165969316,0.2797768479776848,0.3228730822873082,0.3211297071129707
1,1,1,1,1,0,1,1,1,0,0,0,0.355741127348643,0.40180932498260263,0.2509394572025052,0.3159359777313848,0.2801670146137787,0.3242867084203201,0.32147993504987243
